Unnamed: 0,y1,index_y,x1,index_x
48576,30.86569595336914,63833,21.477916717529297,22511
48577,30.50513839721691,53311,19.40208244323736,6609
48578,32.180137634277344,10193,19.99374961853033,17973
48579,30.955972671508903,63074,15.742083549499457,57983
48580,31.168470382690487,60782,14.050138473510684,30153
48581,30.71313095092773,45341,20.326250076294,39165
48582,30.872640609741268,63785,19.92097282409668,2717
48583,32.57541656494146,43952,20.09100151062017,21577
48584,31.766805648803768,55534,13.134305953979547,66707
48585,31.174583435058597,60698,17.131027221679744,61256
48586,32.401939392089844,39530,15.235693931579648,48056
48587,31.02763938903803,62420,20.01486015319824,16287
48588,32.02069473266613,15672,20.629304885864254,25266
48589,32.50930404663092,20606,10.146610260009822,45381
48590,31.250139236450195,59456,18.144582748413143,64467
48591,32.85958480834972,22887,25.107915878295955,8913
48592,32.924583435058594,36509,21.390417098999023,22133
48593,32.71402740478516,42622,15.415062904358024,55244
48594,32.8962516784668,24273,13.18180465698248,67254
48595,30.37624740600586,6975,12.304815292358455,50493
48596,32.88124847412104,66753,25.084863662719727,8650
48597,32.90375137329107,67237,19.855972290039062,2153
48598,33.16402816772461,33317,15.227361679077092,47894
48599,33.08263778686529,33952,17.865251541137752,63600
48600,32.56597137451172,25221,11.719861030578729,33957
48601,32.17527770996105,11095,11.835970878601188,35156
48602,31.90736389160156,7992,20.65541648864757,25385
48603,32.65041732788086,26037,18.29347038269043,51864
48604,32.30791854858404,38601,17.362638473510685,61950
48605,32.423473358154354,46975,20.73188591003424,25661
48606,32.78513717651373,22151,20.041805267334095,21849
48607,32.87625122070324,33088,15.69013786315918,57679
48608,32.656414031982536,26100,21.38902854919445,22129
48609,32.18736267089844,10235,20.09791755676269,21527
48610,32.90631103515631,32096,14.448192596435549,28163
48611,32.872638702392635,33057,22.46097183227539,41480
48612,31.877361297607425,8135,18.74319458007824,54470
48613,30.40791702270508,54320,16.188194274902344,59545
48614,30.59097290039068,1920,16.294860839843807,59697
48615,27.27087402343756,67326,19.310436248779357,6274
48616,30.808750152587947,64308,24.861122131347717,9644
48617,31.04846954345697,62252,9.833477973938043,46115
48618,32.55430603027355,28021,20.01319503784191,16318
48619,32.97626876831066,36058,18.87347221374512,5328
48620,32.22624969482433,48688,17.02458381652832,60913
48621,32.9381942749024,36379,18.99890136718756,24719
48622,32.90791702270508,32082,15.52930641174322,56337
48623,32.89374923706055,32712,20.24097251892101,38615
48624,32.906806945800724,66896,24.378749847412223,14505
48625,32.96069335937506,36178,21.117639541626037,27144
48626,32.75322341918945,26937,15.920883178711051,58767
48627,30.868749618530217,63807,23.159305572509822,44757
48628,32.90013885498047,64711,19.94597244262701,17455
48629,32.01736068725586,17926,20.050695419311523,21771
48630,32.423751831054744,19956,18.980564117431754,5763
48631,32.87652587890625,65371,13.846248626708984,29563
48632,31.70874977111822,9212,17.177085876464787,61432
48633,32.87763977050781,33099,17.78069496154785,63358
48634,32.871807098388615,41150,15.914029121398926,58733
48635,30.305414199829045,5503,11.912948608398551,35446
48636,32.15263748168951,19405,15.556805610656795,56574
48637,31.286247253418026,59073,15.164583206176816,47469
48638,32.20319366455078,10470,11.785417556762807,34908
48639,32.17254638671881,10906,15.593956947326715,56898
48640,32.666805267333984,31226,20.07347488403332,3969
48641,32.90152740478516,64738,24.05609321594244,13467
48642,32.86819458007818,65441,12.370416641235463,50636
48643,32.101272583007926,18832,18.27874946594244,51700
48644,31.140140533447266,61141,15.81847095489502,58355
48645,32.33708190917963,48097,20.052917480468807,18782
48646,32.84597396850592,41361,14.082360267639215,30236
48647,32.22819519042969,38089,24.50791740417492,15071
48648,32.79264068603521,37338,21.06486129760748,27011
48649,31.04680633544922,4695,17.438476562500057,24689
48650,32.52819442749029,44185,11.651146888732852,33793
48651,32.86819458007818,41085,18.59569358825695,53689
48652,32.85208511352545,41328,15.420864105224725,55308
48653,32.96097183227545,36176,15.312915802002069,48679
48654,32.90126037597668,24116,24.500415802002067,15037
48655,32.769584655761776,27106,13.290140151977653,65057
48656,31.46541404724121,16325,15.307083129882926,48625
48657,20.995800018310604,24907,24.429584503173885,14757
48658,32.8565292358399,41285,19.642639160156307,706
48659,31.299028396606506,58945,24.93208312988287,7512
48660,30.394170761108512,54442,24.4745826721192,14941
48661,31.21347236633312,59953,22.564861297607536,41844
48662,31.707639694213867,17022,16.694026947021598,60150
48663,32.197639465332145,10566,11.809861183166504,35000
48664,32.10958480834972,12464,20.050138473510746,3694
48665,30.67763900756836,51936,14.329304695129508,31562
48666,32.48736190795904,28735,20.04402732849121,18399
48667,31.073194503784293,62074,22.18791580200201,32785
48668,33.09930419921875,34351,14.186528205871582,30553
48669,32.411529541015625,47269,15.51810741424572,56234
48670,30.45986175537104,851,18.175691604614254,64527
48671,28.08831787109375,24544,23.31097221374517,10343
48672,32.177639007568416,10813,22.168470382690487,32638
48673,30.721525192260746,51612,23.87125015258789,12077
48674,31.996528625488335,14750,20.100694656372184,21506
48675,31.891805648803825,54917,13.596199035644643,66092
48676,30.7245826721192,3002,19.77458381652832,1472
48677,31.333351135253963,58597,20.15958404541027,4726
48678,24.70021629333496,45910,13.774026870727653,29390
48679,31.07986068725586,61896,19.411806106567383,6646
48680,31.094297409057678,9536,21.796527862548885,23916
48681,30.46486091613781,892,19.387916564941406,6546
48682,28.4146728515625,49345,19.893747329712028,2485
48683,32.180694580078125,48971,18.61374473571783,53905
48684,32.8753662109375,65381,21.57958412170416,23153
48685,31.843196868896484,17306,24.50124931335461,15049
48686,33.09458160400396,33798,17.776672363281307,54638
48687,30.51086997985845,1238,20.38680648803717,19974
48688,32.65486145019531,43284,13.204304695129451,64711
48689,32.10874938964855,12518,20.14902687072754,38062
48690,30.391527175903377,54460,23.569860458374137,11084
48691,32.77375030517584,27582,20.033193588256893,18292
48692,32.67208480834972,31194,15.631806373596191,57245
48693,32.77347183227545,27751,20.11819458007824,21359
48694,29.534118652343807,24649,23.28236389160156,7174
48695,31.380416870117188,21880,20.97486114501953,26689
48696,32.43152618408203,46900,15.557084083557127,56576
48697,32.896728515625,65186,23.97708320617676,13026
48698,32.91208267211914,32625,17.086805343628043,61119
48699,31.07458114624029,62071,20.03208351135254,18277
48700,32.289028167724666,38468,14.716990470886287,29112
48701,32.8360328674317,22723,15.470971107483024,55792
48702,30.808471679687614,64311,15.652360916137807,57438
48703,31.65180587768566,56060,20.068471908569396,3837
48704,32.69985961914057,30629,18.70819473266613,54388
48705,31.69458580017101,55852,20.36291694641119,19813
48706,30.52688789367676,53016,20.72097206115734,25624
48707,32.77660751342785,27792,15.80375003814703,58288
48708,32.18513870239269,19608,23.964305877685547,12527
48709,30.67097282409668,2660,15.927362442016658,58805
48710,32.59791564941412,43810,24.085695266723743,13571
48711,30.287361145019588,5637,20.033193588256893,18290
48712,33.11375045776373,34738,14.435138702392692,28076
48713,31.67930603027349,9363,16.08069419860834,59304
48714,32.47569274902355,20342,14.41847133636469,27981
48715,30.970138549804688,62950,19.87597274780279,7077
48716,30.59029960632324,1911,24.02680587768566,13318
48717,32.08874893188482,49240,23.309585571289176,10042
48718,32.52875137329107,28152,20.064861297607536,3943
48719,30.43847274780273,699,20.32958412170421,39190
48720,31.236251831054744,59608,13.479583740234432,65661
48721,32.391529083251896,47476,20.15513801574707,4670
48722,32.92597198486334,23822,17.657638549804744,63009
48723,32.77069473266613,27279,16.6751384735108,60122
48724,31.81069374084467,55319,18.189584732055664,51203
48725,31.967458724975643,7652,13.949582099914664,29765
48726,32.77180480957031,27416,24.981250762939567,7643
48727,30.431005477905387,656,20.091806411743164,19475
48728,32.17902755737316,19571,16.362361907958928,59779
48729,32.512710571289176,20639,22.08291625976568,32248
48730,32.92680740356451,23428,15.578471183776855,56759
48731,32.049026489257926,18195,15.539830207824764,56417
48732,31.87874984741217,54962,15.39875030517578,55088
48733,31.99875068664562,14313,17.508472442627067,62574
48734,32.13291549682617,11959,15.7045516967774,57757
48735,32.24347305297863,48619,17.935913085937557,54631
48736,32.02152633666992,15688,15.680138587951715,57616
48737,32.83208465576172,65764,17.39652824401867,62105
48738,31.999027252197266,14093,15.289932250976676,48445
48739,30.468471527099663,921,22.841806411743164,42696
48740,30.82847213745117,3615,15.28590297698986,48404
48741,32.33431625366205,38809,18.270971298217773,51647
48742,30.93874740600586,63291,22.355138778686523,41114
48743,32.575695037841854,25306,15.955839157104492,58917
48744,32.14014053344721,19328,15.321250915527289,48753
48745,27.01779174804693,46100,13.169306755065918,66854
48746,30.37486076354986,54587,21.85253334045416,24059
48747,31.14680480957037,4881,15.39541625976574,55049
48748,33.16041564941412,33335,20.894306182861385,26316
48749,32.10541534423834,18931,13.99514007568365,29960
48750,32.681804656982536,31138,15.823340415954648,58375
48751,31.355693817138672,58385,13.222363471984863,64865
48752,32.91736221313488,23900,20.068195343017575,3922
48753,32.87374877929699,32994,20.22041702270508,38499
48754,32.68069458007818,31142,10.09831333160406,45943
48755,32.36458206176769,39066,20.37347221374517,19895
48756,32.52486038208002,20737,18.23374938964855,51414
48757,31.384862899780387,58109,11.82485961914074,35069
48758,31.92819404602045,7901,20.15902709960949,4723
48759,32.810695648193416,50870,15.514026641845703,56179
48760,30.269306182861385,5896,12.20791721343994,36978
48761,32.39263916015625,39401,20.203752517700195,38416
48762,32.15930557250982,11564,21.04208374023449,26914
48763,32.983470916748104,35997,15.454305648803825,55625
48764,32.85597229003912,65541,19.410137176513672,6640
48765,31.34978294372553,58443,23.77958297729498,11587
48766,32.17847061157238,10804,9.837991714477653,46107
48767,30.000183105468864,45239,11.941667556762638,35626
48768,30.726528167724663,51573,24.38569450378418,14534
48769,32.479583740234375,44542,17.841806411743278,63460
48770,25.60247802734375,67387,22.223749160766715,32879
48771,32.40236282348644,39526,18.641876220703185,54066
48772,32.192081451416016,9929,21.210971832275447,27410
48773,32.11486053466808,12157,14.5885009765625,37259
48774,32.82069396972662,65871,25.093194961547965,8734
48775,32.60687255859381,33235,18.22736358642584,51382
48776,30.272083282470646,5924,24.349584579467887,14303
48777,27.96392822265625,24532,20.188749313354435,38325
48778,28.70550537109375,37130,21.589307785034123,23194
48779,32.07041549682623,13000,20.25708389282232,38697
48780,30.65652656555187,52068,22.75486183166504,42422
48781,32.25763702392584,48560,15.665140151977653,57524
48782,33.091613769531364,33848,17.721527099609432,63217
48783,31.45236015319836,57473,20.08902740478527,21593
48784,32.57550048828119,25304,22.03041648864752,32106
48785,30.564306259155387,1673,18.502361297607536,52901
48786,32.41347122192377,47162,20.88573074340826,26284
48787,30.356250762939453,6840,11.674860954284668,33862
48788,32.31263732910168,40265,23.12486076354992,43776
48789,32.74847030639654,29907,21.198474884033203,27357
48790,31.065971374511832,62116,19.979860305786133,3227
48791,32.842918395996094,66338,23.1031951904298,44256
48792,32.90902709960943,64953,23.084583282470817,40107
48793,32.90541839599621,32005,11.988472938537654,35880
48794,32.07526397705078,18362,18.40597152709961,52503
48795,30.794582366943416,64452,14.27235984802246,31325
48796,30.56597137451172,52745,15.349860191345217,48999
48797,31.44402885437012,16264,19.967361450195312,16648
48798,30.26791763305664,5882,11.64508056640625,49626
48799,31.96125030517584,17625,23.79486083984375,11636
48800,32.13153839111334,19265,21.45291519165039,22384
48801,31.40402793884283,21963,24.875972747802848,7368
48802,33.145210266113395,33452,15.464304924011287,55718
48803,30.922637939453125,4099,15.969079017639215,58969
48804,30.36597251892084,6902,18.61041641235352,53886
48805,32.751892089843864,41004,20.17291641235352,4921
48806,30.784027099609432,64561,19.924583435058707,17119
48807,32.27791595458996,48478,19.902914047241268,2588
48808,30.90041732788086,3967,23.079305648803825,43513
48809,33.09097290039068,33858,15.5251398086549,56301
48810,32.92152786254894,23860,13.9626398086549,29834
48811,32.4525146484375,33134,24.677917480468864,15685
48812,32.3970832824707,39435,15.614862442016602,57110
48813,31.94430541992199,7798,15.91513919830328,58740
48814,32.07402801513683,12885,14.029296875000057,50140
48815,32.00569534301758,13964,19.210971832275504,6015
48816,32.46930694580078,28931,19.72986030578619,1145
48817,32.43763732910156,46655,17.46100997924799,62401
48818,31.73209190368658,17089,20.51152801513672,20584
48819,31.263750076294,21253,23.10097312927252,40294
48820,32.875137329101506,33114,18.94922256469732,5651
48821,31.516527175903438,56951,19.863750457763672,2230
48822,32.200695037841854,9854,15.359429359436035,49115
48823,32.201248168945426,9804,24.861528396606445,7304
48824,32.8432235717774,33285,24.134862899780217,13662
48825,32.09375,12666,12.08041763305664,36345
48826,31.322639465332088,58698,20.945417404174805,26599
48827,31.99597167968756,14745,19.877361297607536,2341
48828,32.945415496826286,36309,12.178194999694767,36842
48829,31.22448158264166,21095,23.080415725708008,43514
48830,31.85013961791998,8252,18.2981967926026,51895
48831,31.1594352722168,60886,19.92403221130371,17166
48832,30.558471679687443,1649,23.30055236816412,9989
48833,32.18180465698248,19632,13.851248741149902,29576
48834,32.83319473266607,65753,22.101528167724723,32322
48835,32.388473510742244,47510,14.377637863159125,31856
48836,32.42680740356457,46951,24.56986045837408,15359
48837,32.89764022827154,64654,19.49819374084467,3
48838,32.90236282348633,65124,24.059305191040096,13480
48839,32.34374999999994,38900,21.10319328308105,27104
48840,31.960693359375057,17623,18.71763992309576,54405
48841,30.525972366333008,53027,16.314306259155387,59733
48842,31.213195800781307,59951,18.57680320739757,53251
48843,32.807640075683594,22405,23.12430763244629,43773
