,x,y
61421,17.17430305480957,31.118749618530387
61422,17.17430305480957,31.118473052978572
61423,17.174583435058707,31.118473052978572
61424,17.174583435058707,31.118194580078182
61425,17.174861907959098,31.118194580078182
61426,17.174861907959098,31.11791610717779
61427,17.175138473510685,31.11791610717779
61428,17.175138473510685,31.117639541626033
61429,17.176759719848576,31.117639541626033
61430,17.177085876464787,31.117639541626033
61431,17.177085876464787,31.117500305175895
61432,17.177085876464787,31.117361068725643
61433,17.177408218383846,31.117361068725643
61434,17.177915573120174,31.117361068725643
61435,17.177915573120174,31.11714363098156
61436,17.178062438964844,31.117080688476676
61437,17.17819595336914,31.117080688476676
61438,17.17819595336914,31.116806030273438
61439,17.178743362426815,31.116806030273438
61440,17.178747177124137,31.116527557373047
61441,17.17930793762207,31.116527557373047
61442,17.17930793762207,31.116249084472656
61443,17.17958259582531,31.116249084472656
61444,17.17958259582531,31.1159725189209
61445,17.180416107177848,31.1159725189209
61446,17.180416107177848,31.115692138671932
61447,17.181528091430607,31.115692138671932
61448,17.181528091430607,31.115417480468693
61449,17.182746887207088,31.115417480468693
61450,17.183471679687557,31.115417480468693
61451,17.183471679687557,31.11524200439453
61452,17.183471679687557,31.115140914917106
61453,17.183750152587947,31.115140914917106
61454,17.183750152587947,31.114862442016715
61455,17.185039520263672,31.114862442016715
61456,17.185417175293026,31.114862442016715
61457,17.185417175293026,31.114770889282227
61458,17.185417175293026,31.114583969116325
61459,17.186187744140682,31.114583969116325
61460,17.18680572509777,31.114583969116325
61461,17.18680572509777,31.1144256591798
61462,17.18680572509777,31.114305496215934
61463,17.18724822998047,31.114305496215934
61464,17.187360763549805,31.114305496215934
61465,17.187360763549805,31.114027023315543
61466,17.18827247619629,31.114027023315543
61467,17.188472747802734,31.114027023315543
61468,17.188472747802734,31.113748550414982
61469,17.189298629760742,31.113748550414982
61470,17.189304351806697,31.11347007751459
61471,17.190385818481502,31.11347007751459
61472,17.190696716308594,31.11347007751459
61473,17.190696716308594,31.113193511963004
61474,17.191726684570426,31.113193511963004
61475,17.191806793212947,31.113193511963004
61476,17.191806793212947,31.112918853759822
61477,17.19305610656744,31.112918853759822
61478,17.193471908569336,31.112918853759822
61479,17.193471908569336,31.112831115722713
61480,17.193471908569336,31.1126384735108
61481,17.19439888000494,31.1126384735108
61482,17.194583892822266,31.1126384735108
61483,17.194583892822266,31.11236190795904
61484,17.195581436157283,31.11236190795904
61485,17.19569396972662,31.11236190795904
61486,17.19569396972662,31.11208343505865
61487,17.19652748107916,31.11208343505865
61488,17.19652748107916,31.11180496215826
61489,17.197572708129883,31.11180496215826
61490,17.198194503784293,31.11180496215826
61491,17.198194503784293,31.111631393432674
61492,17.198194503784293,31.111530303955078
61493,17.19855880737299,31.111530303955078
61494,17.199304580688477,31.111530303955078
61495,17.199306488037053,31.1113224029541
61496,17.199306488037053,31.11124992370611
61497,17.19958114624029,31.11124992370611
61498,17.19958114624029,31.11097145080572
61499,17.200138092041016,31.11097145080572
61500,17.200138092041016,31.110694885253906
61501,17.20208358764654,31.110694885253906
61502,17.20208358764654,31.110416412353516
61503,17.203706741333008,31.110416412353516
61504,17.203750610351676,31.110137939453125
61505,17.2056941986084,31.110137939453125
61506,17.2056941986084,31.109861373901367
61507,17.207916259765682,31.109861373901367
61508,17.207916259765682,31.109582901000977
61509,17.209268569946346,31.109582901000977
61510,17.210416793823185,31.109582901000977
61511,17.210416793823185,31.10932731628418
61512,17.210508346557674,31.109306335449332
61513,17.21097183227539,31.109306335449332
61514,17.21097183227539,31.109205245971737
61515,17.21097183227539,31.10902786254877
61516,17.21152687072754,31.10902786254877
61517,17.21152687072754,31.10874938964838
61518,17.21208381652832,31.10874938964838
61519,17.21208381652832,31.108472824096793
61520,17.214305877685604,31.108472824096793
61521,17.214305877685604,31.108194351196403
61522,17.215694427490348,31.108194351196403
61523,17.215694427490348,31.107915878296012
61524,17.216249465942326,31.107915878296012
61525,17.216249465942326,31.108194351196403
61526,17.21680450439453,31.108194351196403
61527,17.21680450439453,31.108089447021484
61528,17.21680450439453,31.107915878296012
61529,17.21800422668457,31.107915878296012
61530,17.21902847290039,31.107915878296012
61531,17.21902847290039,31.10776519775402
61532,17.21902847290039,31.107639312744254
61533,17.219583511352596,31.107639312744254
61534,17.219583511352596,31.107360839843864
61535,17.221569061279354,31.107360839843864
61536,17.22291755676264,31.107360839843864
61537,17.22291755676264,31.10714340209961
61538,17.223194122314453,31.107082366943473
61539,17.223194122314453,31.10680580139166
61540,17.226762771606445,31.10680580139166
61541,17.22930335998541,31.10680580139166
61542,17.22930335998541,31.106590270996207
61543,17.230043411254883,31.106527328491268
61544,17.230415344238338,31.106527328491268
61545,17.230415344238338,31.10625076293951
61546,17.23069381713873,31.10625076293951
61547,17.23069381713873,31.106527328491268
61548,17.23097229003912,31.106527328491268
61549,17.23097229003912,31.10625076293951
61550,17.23680496215826,31.10625076293951
61551,17.23680496215826,31.106527328491268
61552,17.23791694641119,31.106527328491268
61553,17.23791694641119,31.10625076293951
61554,17.238750457763786,31.10625076293951
61555,17.238750457763786,31.10597229003912
61556,17.239582061767578,31.10597229003912
61557,17.239582061767578,31.105695724487305
61558,17.240692138671932,31.105695724487305
61559,17.240692138671932,31.105417251586914
61560,17.241527557373047,31.105417251586914
61561,17.241527557373047,31.105138778686523
61562,17.242361068725643,31.105138778686523
61563,17.242361068725643,31.104583740234375
61564,17.242639541626033,31.104583740234375
61565,17.242639541626033,31.10402870178217
61566,17.243194580078182,31.10402870178217
61567,17.243194580078182,31.105138778686523
61568,17.24384117126465,31.105138778686523
61569,17.244861602783317,31.105138778686523
61570,17.244861602783317,31.10486030578619
61571,17.245136260986328,31.10486030578619
61572,17.245136260986328,31.104747772216854
61573,17.245136260986328,31.104583740234375
61574,17.245418548584098,31.104583740234375
61575,17.245418548584098,31.104305267333984
61576,17.2459716796875,31.104305267333984
61577,17.2459716796875,31.10402870178217
61578,17.24680519104004,31.10402870178217
61579,17.24680519104004,31.104206085205192
61580,17.24680519104004,31.104305267333984
61581,17.248193740844783,31.104305267333984
61582,17.248193740844783,31.10402870178217
61583,17.248750686645565,31.10402870178217
61584,17.248750686645565,31.103750228881836
61585,17.249305725097713,31.103750228881836
61586,17.249305725097713,31.103473663330192
61587,17.249584197998104,31.103473663330192
61588,17.249584197998104,31.103307723999137
61589,17.249584197998104,31.10291671752941
61590,17.24986076354992,31.10291671752941
61591,17.24986076354992,31.10263824462885
61592,17.25013923645031,31.10263824462885
61593,17.25013923645031,31.102361679077262
61594,17.250694274902457,31.102361679077262
61595,17.250694274902457,31.102081298828125
61596,17.25319480895996,31.102081298828125
61597,17.25319480895996,31.10180473327648
61598,17.253471374511776,31.10180473327648
61599,17.253471374511776,31.101528167724666
61600,17.254583358764705,31.101528167724666
61601,17.254583358764705,31.10180473327648
61602,17.255416870117244,31.10180473327648
61603,17.255416870117244,31.101528167724666
61604,17.25569343566906,31.101528167724666
61605,17.25569343566906,31.101404190063477
61606,17.25569343566906,31.10125160217291
61607,17.25614356994629,31.10125160217291
61608,17.25625038146984,31.10125160217291
61609,17.25625038146984,31.100973129272518
61610,17.256950378418026,31.100973129272518
61611,17.257915496826172,31.100973129272518
61612,17.257915496826172,31.100694656372127
61613,17.258472442626953,31.100694656372127
61614,17.258472442626953,31.100448608398494
61615,17.258565902710018,31.100416183471737
61616,17.259582519531307,31.100416183471737
61617,17.259582519531307,31.100141525268555
61618,17.260139465332088,31.100141525268555
61619,17.260139465332088,31.099859237670955
61620,17.260417938232422,31.099859237670955
61621,17.260417938232422,31.099599838256836
61622,17.260694503784237,31.099582672119197
61623,17.260694503784237,31.099449157714844
61624,17.260694503784237,31.099306106567383
61625,17.260961532592717,31.099306106567383
61626,17.261249542236442,31.099306106567383
61627,17.261249542236442,31.09915161132824
61628,17.261249542236442,31.098747253418026
61629,17.26152992248541,31.098747253418026
61630,17.26152992248541,31.098194122314453
61631,17.263029098510856,31.098194122314453
61632,17.26319503784191,31.098194122314453
61633,17.26319503784191,31.098104476928768
61634,17.26319503784191,31.097919464111442
61635,17.263540267944393,31.097919464111442
61636,17.263750076293945,31.097919464111442
61637,17.263750076293945,31.097806930542106
61638,17.263750076293945,31.097637176513672
61639,17.26402854919428,31.097637176513672
61640,17.26402854919428,31.097360610961914
61641,17.264305114746094,31.097360610961914
61642,17.264305114746094,31.09708404541027
61643,17.264583587646484,31.09708404541027
61644,17.264583587646484,31.09680557250988
61645,17.265417098999023,31.09680557250988
61646,17.265417098999023,31.09708404541027
61647,17.26597213745123,31.09708404541027
61648,17.26597213745123,31.096525192260742
61649,17.26874923706049,31.096525192260742
61650,17.26874923706049,31.09680557250988
61651,17.269304275512695,31.09680557250988
61652,17.269304275512695,31.09708404541027
61653,17.270139694213867,31.09708404541027
61654,17.270139694213867,31.097360610961914
61655,17.27097129821783,31.097360610961914
61656,17.27097129821783,31.09708404541027
61657,17.272636413574332,31.09708404541027
61658,17.272636413574332,31.09680557250988
61659,17.273471832275504,31.09680557250988
61660,17.273471832275504,31.096639633178825
61661,17.273471832275504,31.096525192260742
61662,17.273750305175895,31.096525192260742
61663,17.273750305175895,31.09597206115734
61664,17.275140762329215,31.09597206115734
61665,17.275140762329215,31.09569358825695
61666,17.275693893432617,31.09569358825695
61667,17.275693893432617,31.09541511535656
61668,17.2762508392334,31.09541511535656
61669,17.2762508392334,31.09569358825695
61670,17.276527404785156,31.09569358825695
61671,17.276527404785156,31.095861434936637
61672,17.276527404785156,31.09597206115734
61673,17.277639389038143,31.09597206115734
61674,17.277639389038143,31.09569358825695
61675,17.28125,31.09569358825695
61676,17.28125,31.09541511535656
61677,17.281528472900334,31.09541511535656
61678,17.281528472900334,31.095146179199332
61679,17.28236198425293,31.095138549804744
61680,17.28236198425293,31.095033645629996
61681,17.28236198425293,31.094861984252987
61682,17.283193588256893,31.094861984252987
61683,17.283193588256893,31.094583511352596
61684,17.283472061157283,31.094583511352596
61685,17.283472061157283,31.09430694580078
61686,17.2843074798584,31.09430694580078
61687,17.2843074798584,31.09402847290039
61688,17.28458595275879,31.09402847290039
61689,17.28458595275879,31.09430694580078
61690,17.285972595214957,31.09430694580078
61691,17.285972595214957,31.09402847290039
61692,17.28708267211914,31.09402847290039
61693,17.28708267211914,31.094228744506836
61694,17.28708267211914,31.09430694580078
61695,17.28819465637207,31.09430694580078
61696,17.28819465637207,31.09402847290039
61697,17.28847312927246,31.09402847290039
61698,17.28847312927246,31.093750000000057
61699,17.28875160217285,31.093750000000057
61700,17.28875160217285,31.093471527099666
61701,17.289304733276424,31.093471527099666
61702,17.289304733276424,31.093193054199276
61703,17.290416717529354,31.093193054199276
61704,17.290416717529354,31.09328651428234
61705,17.290416717529354,31.093471527099666
61706,17.290695190429744,31.093471527099666
61707,17.290695190429744,31.093750000000057
61708,17.29125022888195,31.093750000000057
61709,17.29125022888195,31.09402847290039
61710,17.291805267334098,31.09402847290039
61711,17.291805267334098,31.093471527099666
61712,17.29208374023449,31.093471527099666
61713,17.29208374023449,31.093193054199276
61714,17.292917251586857,31.093193054199276
61715,17.292917251586857,31.09291648864746
61716,17.293750762939453,31.09291648864746
61717,17.293750762939453,31.09263801574707
61718,17.29402732849121,31.09263801574707
61719,17.29402732849121,31.09208488464367
61720,17.2943058013916,31.09208488464367
61721,17.2943058013916,31.091806411743278
61722,17.293750762939453,31.091806411743278
61723,17.293750762939453,31.091527938842717
61724,17.293472290039062,31.091527938842717
61725,17.293472290039062,31.091249465942326
61726,17.29311943054205,31.091249465942326
